PEPWUD37406;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Extended (KB2742595);1;
PEPWUD37406;Microsoft Corporation;Microsoft Office Standard 2010;14.0.6029.1000;20130711
PEPWUD37406;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37406;Microsoft;Security Update for Microsoft Office 2010 (KB2553091);;
PEPWUD37406;Microsoft;Security Update for Microsoft Office 2010 (KB2553096);;
PEPWUD37406;Microsoft;Security Update for Microsoft OneNote 2010 (KB2760600) 32-Bit Edition;;
PEPWUD37406;Microsoft;Hotfix for Microsoft Office 2010 (KB2598024);;
PEPWUD37406;Microsoft;Security Update for Microsoft Office 2010 (KB2597986) 32-Bit Edition;;
PEPWUD37406;Microsoft;Security Update for Microsoft Excel 2010 (KB2597126) 32-Bit Edition;;
PEPWUD37406;Microsoft;Security Update for Microsoft Publisher 2010 (KB2553147) 32-Bit Edition;;
PEPWUD37406;Microsoft;Hotfix for Microsoft Office 2010 (KB2597145);;
PEPWUD37406;Microsoft;Hotfix for Microsoft Outlook 2010 (KB2598374);;
PEPWUD37406;Microsoft;Hotfix for Microsoft Office 2010 (KB2597943);;
PEPWUD37406;Microsoft;Security Update for Microsoft Office 2010 (KB2598243) 32-Bit Edition;;
PEPWUD37406;Microsoft;Security Update for Microsoft Office 2010 (KB2553447) 32-Bit Edition;;
PEPWUD37406;Microsoft;Security Update for Microsoft Office 2010 (KB2589320) 32-Bit Edition;;
PEPWUD37406;Microsoft;Hotfix for Microsoft Office 2010 (KB2597941);;
PEPWUD37406;Microsoft;Hotfix for Microsoft Office 2010 (KB2597051);;
PEPWUD37406;Microsoft;Security Update for Microsoft Filter Pack 2.0 (KB2553501) 32-Bit Edition;;
PEPWUD37406;Microsoft;Hotfix for Microsoft Office 2010 (KB2597941);;
PEPWUD37406;Microsoft;Security Update for Microsoft Word 2010 (KB2760410) 32-Bit Edition;;
PEPWUD37406;Microsoft;Hotfix for Microsoft Office 2010 (KB2597948);;
PEPWUD37406;Microsoft Corporation;Microsoft Office Excel MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD37406;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37406;Microsoft Corporation;Microsoft Office PowerPoint MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD37406;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37406;Microsoft Corporation;Microsoft Office Publisher MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD37406;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37406;Microsoft Corporation;Microsoft Office Outlook MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD37406;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37406;Microsoft Corporation;Microsoft Office Word MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD37406;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37406;Microsoft Corporation;Microsoft Office Proof (English) 2010;14.0.6029.1000;20120328
PEPWUD37406;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37406;Microsoft Corporation;Microsoft Office Proof (French) 2010;14.0.6029.1000;20120328
PEPWUD37406;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37406;Microsoft Corporation;Microsoft Office Proof (Spanish) 2010;14.0.6029.1000;20120328
PEPWUD37406;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37406;Microsoft;Security Update for Microsoft OneNote 2010 (KB2760600) 32-Bit Edition;;
PEPWUD37406;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37406;Microsoft;Security Update for Microsoft Filter Pack 2.0 (KB2553501) 32-Bit Edition;;
PEPWUD37406;Microsoft;Hotfix for Microsoft SharePoint Workspace 2010 (KB2597939);;
PEPWUD37406;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37406;Microsoft Corporation;Microsoft Office Proofing (English) 2010;14.0.6029.1000;20120328
PEPWUD37406;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37406;Microsoft Corporation;Microsoft Office Shared MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD37406;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37406;Microsoft Corporation;Microsoft Office OneNote MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD37406;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37406;Microsoft Corporation;Microsoft Office Shared Setup Metadata MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD37406;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37406;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37406;Invensys;Wonderware Application Server;3.6.001;20150528
PEPWUD37406;Microsoft Corporation;Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.17;9.0.30729;20130711
PEPWUD37406;Invensys Systems, Inc.;Wonderware InTouch;10.6.001;20150528
PEPWUD37406;Microsoft Corporation;Microsoft Conferencing Add-in for Microsoft Office Outlook;8.0.6362.114;20130621
PEPWUD37406;Microsoft Corporation;Microsoft Visual C++ 2005 Redistributable;8.0.50727.42;20130711
PEPWUD37406;Adobe Systems Incorporated;Adobe Reader X (10.0.1);10.0.1;20130311
PEPWUD37406;Adobe Systems, Inc.;Adobe Shockwave Player;11.0;20130621
PEPWUD37406;Adobe Systems Incorporated;Adobe Flash Player 10 ActiveX;10.2.153.1;20130311
PEPWUD37406;Invensys Systems, Inc.;Wonderware Application Server 2012 R2;3.6.001;
PEPWUD37406;PBG;KliteCodec-3_0_1;3.01;20130311
PEPWUD37406;Invensys Systems, Inc.;AppServerDocs;2.1.0;20130711
PEPWUD37406;Invensys Systems, Inc.;Wonderware InTouch 2012 R2;10.6.001;
PEPWUD37406;SafeNet, Inc.;Sentinel Protection Installer 7.6.5;7.6.5;20130711
PEPWUD37406;Microsoft Corporation;Microsoft Visual C++ 2010  x86 Redistributable - 10.0.40219;10.0.40219;20130711
PEPWUD37406;Intel Corporation;Intel(R) Processor Graphics;8.15.10.2752;
PEPWUD37406;Realtek Semiconductor Corp.;Realtek High Definition Audio Driver;6.0.1.6543;
PEPWUD37406;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2518870);1;
PEPWUD37406;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2572078);1;
PEPWUD37406;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2604121);1;
PEPWUD37406;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2633870);1;
PEPWUD37406;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2656351);1;
PEPWUD37406;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2729449);1;
PEPWUD37406;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2736428);1;
PEPWUD37406;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2737019);1;
PEPWUD37406;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2742595);1;
PEPWUD37406;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2789642);1;
PEPWUD37406;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2804576);1;
PEPWUD37406;Wonderware;ArchestrA System Platform 2012 R2;;
PEPWUD37406;Cisco Systems, Inc.;Cisco NAC Agent ;4.7.2.100;20130311
PEPWUD37406;Microsoft Corporation;Microsoft .NET Framework 4 Client Profile;4.0.30319;
PEPWUD37406;Microsoft Corporation;Microsoft .NET Framework 4 Extended;4.0.30319;
PEPWUD37406;ActiveState;ActivePerl Enterprise 5.12.3 Build 1204.1 (64-bit);5.12.1204;20130311
PEPWUD37406;Symantec Corporation;Symantec Endpoint Protection;11.0.6300.803;20130311
PEPWUD37406;Microsoft Corporation;Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.4148;9.0.30729.4148;20130621
PEPWUD37406;HP;HP Officejet Pro All-In-One Series;1.0;
PEPWUD37406;Microsoft Corporation;Microsoft SQL Server 2005 Backward compatibility;8.05.2309;20130711
PEPWUD37406;Microsoft Corporation;Microsoft Silverlight;5.1.20125.0;20130622
PEPWUD37406;Microsoft Corporation;Microsoft .NET Framework 4 Extended;4.0.30319;20130622
PEPWUD37406;Microsoft Corporation;Microsoft Office Office 64-bit Components 2010;14.0.6029.1000;20130622
PEPWUD37406;Microsoft Corporation;Microsoft Office Shared 64-bit MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD37406;Microsoft Corporation;Microsoft Office Shared 64-bit Setup Metadata MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD37406;Hewlett-Packard;64 Bit HP CIO Components Installer;1.0.0;20130712
PEPWUD37406;;BBCA_Tuner;;
PEPWUD37406;Microsoft Corporation;Microsoft .NET Framework 4 Client Profile;4.0.30319;20130711
PEPWUD37417;Symantec Corporation;LiveUpdate 3.3 (Symantec Corporation);3.3.0.101;
PEPWUD37417;Microsoft Corporation;Microsoft Office Standard 2010;14.0.6029.1000;
PEPWUD37417;Invensys Systems;aaFlexLicClient;2.0.000;20130618
PEPWUD37417;Invensys Systems;aaAdminAccountInfo;2.0.000;20130618
PEPWUD37417;Invensys Systems, Inc.;Wonderware Historian Client Simplified Chinese Language;10.1.000;20130618
PEPWUD37417;Microsoft Corporation;Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.4148;9.0.30729.4148;20130308
PEPWUD37417;Invensys Systems, Inc.;Wonderware Historian Client;10.1.000;20130618
PEPWUD37417;Invensys Systems, Inc.;Wonderware Historian Client German Language;10.1.000;20130618
PEPWUD37417;BMC Software;clientmgmt;8.1.01.007c;20120328
PEPWUD37417;Microsoft;Shared Add-in Support Update for Microsoft .NET Framework 2.0 (KB908002);1.0.0;20130618
PEPWUD37417;Microsoft Corporation;Microsoft Office Live Meeting 2007;8.0.6362.114;20130308
PEPWUD37417;Invensys Systems, Inc.;Wonderware Historian Client French Language;10.1.000;20130618
PEPWUD37417;Invensys Systems, Inc.;InTouchDocs;2.1.0;20130618
PEPWUD37417;Invensys Systems, Inc.;Wonderware Historian Client Japanese Language;10.1.000;20130618
PEPWUD37417;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Extended (KB2487367);1;
PEPWUD37417;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Extended (KB2656351);1;
PEPWUD37417;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Extended (KB2736428);1;
PEPWUD37417;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Extended (KB2742595);1;
PEPWUD37417;Microsoft Corporation;Microsoft Office Standard 2010;14.0.6029.1000;20130607
PEPWUD37417;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37417;Microsoft;Security Update for Microsoft Office 2010 (KB2553091);;
PEPWUD37417;Microsoft;Security Update for Microsoft Office 2010 (KB2553096);;
PEPWUD37417;Microsoft;Security Update for Microsoft OneNote 2010 (KB2760600) 32-Bit Edition;;
PEPWUD37417;Microsoft;Hotfix for Microsoft Office 2010 (KB2598024);;
PEPWUD37417;Microsoft;Security Update for Microsoft Office 2010 (KB2597986) 32-Bit Edition;;
PEPWUD37417;Microsoft;Security Update for Microsoft Excel 2010 (KB2597126) 32-Bit Edition;;
PEPWUD37417;Microsoft;Hotfix for Microsoft Office 2010 (KB2597145);;
PEPWUD37417;Microsoft;Hotfix for Microsoft Outlook 2010 (KB2598374);;
PEPWUD37417;Microsoft;Hotfix for Microsoft Office 2010 (KB2597943);;
PEPWUD37417;Microsoft;Security Update for Microsoft Office 2010 (KB2598243) 32-Bit Edition;;
PEPWUD37417;Microsoft;Security Update for Microsoft Office 2010 (KB2553447) 32-Bit Edition;;
PEPWUD37417;Microsoft;Security Update for Microsoft Office 2010 (KB2589320) 32-Bit Edition;;
PEPWUD37417;Microsoft;Hotfix for Microsoft Office 2010 (KB2597941);;
PEPWUD37417;Microsoft;Hotfix for Microsoft Office 2010 (KB2597051);;
PEPWUD37417;Microsoft;Security Update for Microsoft Filter Pack 2.0 (KB2553501) 32-Bit Edition;;
PEPWUD37417;Microsoft;Hotfix for Microsoft Office 2010 (KB2597941);;
PEPWUD37417;Microsoft;Security Update for Microsoft Word 2010 (KB2760410) 32-Bit Edition;;
PEPWUD37417;Microsoft;Hotfix for Microsoft Office 2010 (KB2597948);;
PEPWUD37417;Microsoft Corporation;Microsoft Office Excel MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD37417;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37417;Microsoft Corporation;Microsoft Office PowerPoint MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD37417;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37417;Microsoft Corporation;Microsoft Office Publisher MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD37417;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37417;Microsoft Corporation;Microsoft Office Outlook MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD37417;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37417;Microsoft Corporation;Microsoft Office Word MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD37417;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37417;Microsoft Corporation;Microsoft Office Proof (English) 2010;14.0.6029.1000;20120328
PEPWUD37417;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37417;Microsoft Corporation;Microsoft Office Proof (French) 2010;14.0.6029.1000;20120328
PEPWUD37417;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37417;Microsoft Corporation;Microsoft Office Proof (Spanish) 2010;14.0.6029.1000;20120328
PEPWUD37417;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37417;Microsoft;Security Update for Microsoft OneNote 2010 (KB2760600) 32-Bit Edition;;
PEPWUD37417;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37417;Microsoft;Security Update for Microsoft Filter Pack 2.0 (KB2553501) 32-Bit Edition;;
PEPWUD37417;Microsoft;Hotfix for Microsoft SharePoint Workspace 2010 (KB2597939);;
PEPWUD37417;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37417;Microsoft Corporation;Microsoft Office Proofing (English) 2010;14.0.6029.1000;20120328
PEPWUD37417;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37417;Microsoft Corporation;Microsoft Office Shared MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD37417;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37417;Microsoft Corporation;Microsoft Office OneNote MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD37417;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37417;Microsoft Corporation;Microsoft Office Shared Setup Metadata MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD37417;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37417;Microsoft;Microsoft Office 2010 Service Pack 1 (SP1);;
PEPWUD37417;Invensys;Wonderware Application Server;3.6.001;20150527
PEPWUD37417;Microsoft Corporation;Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.17;9.0.30729;20130618
PEPWUD37417;Microsoft Corporation;Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161;9.0.30729.6161;20130309
PEPWUD37417;Invensys Systems, Inc.;Wonderware InTouch;10.6.001;20150527
PEPWUD37417;Microsoft Corporation;Microsoft Conferencing Add-in for Microsoft Office Outlook;8.0.6362.114;20130308
PEPWUD37417;Adobe Systems Incorporated;Adobe Flash Player 10 ActiveX;10.3.183.75;20130607
PEPWUD37417;Microsoft Corporation;Microsoft Visual C++ 2005 Redistributable;8.0.50727.42;20130618
PEPWUD37417;Adobe Systems Incorporated;Adobe Reader X (10.0.1);10.0.1;20130308
PEPWUD37417;Adobe Systems, Inc.;Adobe Shockwave Player;11.0;20130308
PEPWUD37417;Invensys Systems, Inc.;Wonderware Historian Client 2012 R2;10.1.000;
PEPWUD37417;Invensys Systems, Inc.;Wonderware Application Server 2012 R2;3.6.001;
PEPWUD37417;eGalaxTouch;eGalaxTouch;5.11.0.9126;20130619
PEPWUD37417;PBG;KliteCodec-3_0_1;3.01;20130308
PEPWUD37417;Invensys Systems, Inc.;AppServerDocs;2.1.0;20130618
PEPWUD37417;Invensys Systems, Inc.;Wonderware InTouch 2012 R2;10.6.001;
PEPWUD37417;SafeNet, Inc.;Sentinel Protection Installer 7.6.5;7.6.5;20130618
PEPWUD37417;Invensys Systems, Inc.;HistorianClientDocs;10.0.200;20130618
PEPWUD37417;Microsoft Corporation;Microsoft Visual C++ 2010  x86 Redistributable - 10.0.40219;10.0.40219;20130618
PEPWUD37417;Intel Corporation;Intel(R) Processor Graphics;8.15.10.2752;
PEPWUD37417;Realtek Semiconductor Corp.;Realtek High Definition Audio Driver;6.0.1.6543;
PEPWUD37417;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2518870);1;
PEPWUD37417;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2572078);1;
PEPWUD37417;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2604121);1;
PEPWUD37417;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2633870);1;
PEPWUD37417;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2656351);1;
PEPWUD37417;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2729449);1;
PEPWUD37417;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2736428);1;
PEPWUD37417;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2737019);1;
PEPWUD37417;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2742595);1;
PEPWUD37417;Microsoft Corporation;Security Update for Microsoft .NET Framework 4 Client Profile (KB2789642);1;
PEPWUD37417;Wonderware;ArchestrA System Platform 2012 R2;;
PEPWUD37417;Cisco Systems, Inc.;Cisco NAC Agent ;4.7.2.100;20130308
PEPWUD37417;Microsoft Corporation;Microsoft .NET Framework 4 Client Profile;4.0.30319;
PEPWUD37417;Microsoft Corporation;Microsoft .NET Framework 4 Extended;4.0.30319;
PEPWUD37417;ActiveState;ActivePerl Enterprise 5.12.3 Build 1204.1 (64-bit);5.12.1204;20130308
PEPWUD37417;Microsoft Corporation;Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219;10.0.40219;20130618
PEPWUD37417;Symantec Corporation;Symantec Endpoint Protection;11.0.6300.803;20130308
PEPWUD37417;Microsoft Corporation;Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.4148;9.0.30729.4148;20130308
PEPWUD37417;Microsoft Corporation;Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161;9.0.30729.6161;20130309
PEPWUD37417;Microsoft Corporation;Microsoft Lync 2010;4.0.7577.4103;20130308
PEPWUD37417;Microsoft Corporation;Microsoft SQL Server 2005 Backward compatibility;8.05.2309;20130618
PEPWUD37417;Microsoft Corporation;Microsoft Silverlight;5.1.20125.0;20130607
PEPWUD37417;Microsoft Corporation;Microsoft .NET Framework 4 Extended;4.0.30319;20130309
PEPWUD37417;Microsoft Corporation;Microsoft Office Office 64-bit Components 2010;14.0.6029.1000;20130607
PEPWUD37417;Microsoft Corporation;Microsoft Office Shared 64-bit MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD37417;Microsoft Corporation;Microsoft Office Shared 64-bit Setup Metadata MUI (English) 2010;14.0.6029.1000;20120328
PEPWUD37417;;BBCA_Tuner;;
PEPWUD37417;Microsoft Corporation;Microsoft .NET Framework 4 Client Profile;4.0.30319;20130607
